[0.101, 0.1009, 0.1009, 0.1135, 0.1135, 0.1135, 0.1135, 0.1135, 0.1135, 0.1135, 0.1135, 0.1135, 0.1135, 0.1135, 0.1135, 0.1135, 0.1135, 0.1028, 0.1135, 0.1135, 0.1135, 0.1645, 0.2647, 0.3181, 0.3706, 0.4143, 0.4629, 0.5079, 0.5813, 0.6903, 0.7676, 0.8242, 0.8584, 0.8808, 0.8919, 0.9023, 0.9081, 0.9165, 0.9253, 0.9287, 0.9233, 0.9405, 0.9406, 0.9461, 0.9446, 0.9475, 0.9524, 0.9419, 0.954, 0.954]
[0.009069899329915643, 0.008529701561201364, 0.008264877018518746, 0.008089612500043586, 0.007983949239132926, 0.007989918231032789, 0.007861950711230747, 0.007802263993653469, 0.007780054525937885, 0.0077620814117835835, 0.007733740254479926, 0.007744447342702188, 0.0077466231159633026, 0.0077579848148161545, 0.007747451716568321, 0.007824410175089724, 0.007895759597886354, 0.008008062228327617, 0.008266671327874064, 0.008619060565251857, 0.009351185406558216, 0.010671804542653263, 0.018850363441742957, 0.03470508800819516, 0.07058975379914045, 0.11192135512828827, 0.14134302455931902, 0.16045393981039524, 0.17770483251661062, 0.16902933456003666, 0.16507581435143948, 0.1736761387437582, 0.18012123554944992, 0.18374722823500633, 0.18799838423728943, 0.1903698593378067, 0.18911243602633476, 0.19049577228724957, 0.19153404794633389, 0.1898093093186617, 0.18817619234323502, 0.1943462211638689, 0.19180361926555634, 0.19527164474129677, 0.19473923929035664, 0.19494229555130005, 0.19641395658254623, 0.19963864423334599, 0.20069399662315845, 0.2009530309587717]
[0.00492739025503397, 0.004943679086863995, 0.004966662731021643, 0.004994246177375317, 0.005026007071137428, 0.005062452983111143, 0.005105144344270229, 0.005153262056410313, 0.005210450384765863, 0.005278832279145718, 0.005360666662454605, 0.005462022963911295, 0.005590443965047598, 0.0057533541694283485, 0.005973030813038349, 0.0062620691023766994, 0.006662466563284397, 0.007234351243823767, 0.008072719909250736, 0.00939298514276743, 0.01165132224559784, 0.016498208045959473, 0.03938167542219162, 0.032612308859825134, 0.039765141904354095, 0.05070289224386215, 0.058561164885759354, 0.06706894189119339, 0.07721618562936783, 0.09326896071434021, 0.10874254256486893, 0.12344304472208023, 0.147272527217865, 0.16654691100120544, 0.18053066730499268, 0.19138281047344208, 0.19932883977890015, 0.20392973721027374, 0.2066068798303604, 0.21084506809711456, 0.21367524564266205, 0.21679125726222992, 0.21836401522159576, 0.2211408019065857, 0.22340254485607147, 0.22619782388210297, 0.22924575209617615, 0.2313324213027954, 0.23446445167064667, 0.23703835904598236]
[0.01228820439428091, 0.012367384508252144, 0.012470964342355728, 0.012564036063849926, 0.012640807777643204, 0.012708408758044243, 0.012771878391504288, 0.012820114381611347, 0.01286713220179081, 0.012911301106214523, 0.012947415001690388, 0.01297979149967432, 0.013006924651563168, 0.013020593672990799, 0.013029864057898521, 0.01300753466784954, 0.012951458804309368, 0.012837762013077736, 0.012612423859536648, 0.01220371387898922, 0.011371895670890808, 0.009620930068194866, 0.023248719051480293, 0.05348629131913185, 0.060063306242227554, 0.061658598482608795, 0.06336603313684464, 0.06436845660209656, 0.06113019958138466, 0.06307225674390793, 0.0784638524055481, 0.07578723132610321, 0.07605409622192383, 0.07605291903018951, 0.0764656662940979, 0.07605825364589691, 0.07960861921310425, 0.07619164139032364, 0.07650960236787796, 0.07887259870767593, 0.07990390062332153, 0.07800281792879105, 0.08023963868618011, 0.07954135537147522, 0.07886142283678055, 0.08135169744491577, 0.07891911268234253, 0.0804477259516716, 0.07914922386407852, 0.07854584604501724]
[0.012417187914252281, 0.013272535987198353, 0.013440564274787903, 0.01335943304002285, 0.013205203227698803, 0.013037022203207016, 0.012846052646636963, 0.012669730000197887, 0.01249475684016943, 0.012328211218118668, 0.012169812805950642, 0.012016410939395428, 0.011845841072499752, 0.011682470329105854, 0.011490751057863235, 0.011293922550976276, 0.011044122278690338, 0.01071180310100317, 0.010270308703184128, 0.009538428857922554, 0.00831298716366291, 0.00603228947147727, 0.0049639432691037655, 0.024589015170931816, 0.05513580143451691, 0.08817927539348602, 0.1119164451956749, 0.13722699880599976, 0.13869912922382355, 0.14377529919147491, 0.1476474553346634, 0.15066653490066528, 0.15667858719825745, 0.16278809309005737, 0.16155624389648438, 0.15808075666427612, 0.1634923368692398, 0.14961329102516174, 0.14439135789871216, 0.1483280211687088, 0.15213154256343842, 0.13813947141170502, 0.14333215355873108, 0.13586463034152985, 0.12898172438144684, 0.14137907326221466, 0.1343030333518982, 0.14434950053691864, 0.1312173753976822, 0.13243933022022247]
[0.006646814756095409, 0.003535206662490964, 0.00218131672590971, 0.001440734718926251, 0.0010637788800522685, 0.001151788979768753, 0.0007247274625115097, 0.0005659495363943279, 0.0005478786770254374, 0.0005299810436554253, 0.00045706654782406986, 0.0005195639678277075, 0.0005432827747426927, 0.0005755210877396166, 0.0004961609374731779, 0.0007341143791563809, 0.0009249907452613115, 0.0012483325554057956, 0.002111232839524746, 0.003341114381328225, 0.0060685365460813046, 0.010535790584981441, 0.007807116024196148, 0.028132736682891846, 0.12739476561546326, 0.2471446543931961, 0.3315284550189972, 0.37315136194229126, 0.43377381563186646, 0.3760008215904236, 0.3254494071006775, 0.3448077440261841, 0.3404797315597534, 0.329600989818573, 0.33344095945358276, 0.3359576165676117, 0.31401994824409485, 0.33224841952323914, 0.338628351688385, 0.32119154930114746, 0.30699408054351807, 0.34445133805274963, 0.3252786695957184, 0.3445397913455963, 0.3477112650871277, 0.3308405876159668, 0.34318792819976807, 0.3424249291419983, 0.35794493556022644, 0.35578858852386475]
[0.009134649489257855, 0.009224922442957884, 0.009320588567372825, 0.009418068885669074, 0.009519538350857684, 0.009631163973537237, 0.009760108757428781, 0.009908054952876931, 0.010081874330562787, 0.010289393585366208, 0.010535442945416971, 0.010836065038458976, 0.011219027676458741, 0.011714383260018318, 0.012385456711097611, 0.013280420912364458, 0.014533043122211186, 0.01634044343172156, 0.019044532097441738, 0.02347153751635248, 0.03166379047130923, 0.052867703950641776, 0.19552982036837827, 0.2640462782012835, 0.2762023424704, 0.2884445730980524, 0.29487244864701534, 0.30085879140717275, 0.3092880159427494, 0.31120182928264056, 0.31307764387727993, 0.31633669258859437, 0.3155224788107403, 0.3164181415868056, 0.3217906794030827, 0.32419895163681645, 0.32292896588698466, 0.3271273070917317, 0.331859302409115, 0.327149600207593, 0.32401905467607495, 0.3277318070444288, 0.3255285038879274, 0.32803516501120256, 0.3264676271379478, 0.3230212332530723, 0.32320058702781146, 0.322542647427323, 0.32483075024206415, 0.32513231315313706]
[0.0036786775785884523, 0.0037384714692267795, 0.0037983919021145392, 0.0038628650342741127, 0.003933850785032821, 0.004012593214793708, 0.004095875901323637, 0.004180188318857187, 0.004273768805291399, 0.004385532276490546, 0.004512626490718577, 0.0046673398268574145, 0.004849548789638182, 0.005066049664715184, 0.005360593456147561, 0.00574986070286729, 0.006288638275935867, 0.007063769462513876, 0.008229505874782677, 0.01002902447744516, 0.013115167358535455, 0.020341176228397803, 0.05159647990008904, 0.07133561376125835, 0.09161466641252265, 0.11183736176666008, 0.1282873096165078, 0.13996570489300741, 0.1461229933388119, 0.13987020301782557, 0.1275882669615911, 0.128565724777522, 0.13226294911311445, 0.13578893909722245, 0.13779627314212473, 0.1387339349211284, 0.13926829929198603, 0.1368390623711252, 0.13657441859990066, 0.1366445544122237, 0.134127903064199, 0.1354961132345341, 0.13382823893496965, 0.1326834154181884, 0.13027369290313592, 0.13110385399966712, 0.12795646371313207, 0.13268826986850527, 0.12979527887207057, 0.1291294464575894]
[0.031096216496188354, 0.031410749695945636, 0.031728715912488194, 0.03202801702114924, 0.032313727020207184, 0.03259404483981203, 0.032876695474647166, 0.033170203894484204, 0.0334906020609889, 0.033865085740020055, 0.03430161880461455, 0.034831513025413166, 0.035503253683260266, 0.0363869745596873, 0.037591284969089096, 0.03921459738531566, 0.041475601329820214, 0.044661921520669765, 0.049269574462668525, 0.05631834629517946, 0.06792246017384793, 0.0908208205704781, 0.1590123208094039, 0.14776655691288546, 0.12260719011445678, 0.1119418287418592, 0.10738901821809921, 0.10634804124020945, 0.11294285271393215, 0.13688279340259746, 0.15680757782158528, 0.16385119937479167, 0.17653606609775235, 0.18528593677714975, 0.1927458340273268, 0.1996426479352693, 0.2056478723082879, 0.2112135583458696, 0.21479517406726956, 0.21598457131763654, 0.21621642946338965, 0.2173642557173462, 0.2173848366197063, 0.2181777868618501, 0.21850897338680425, 0.21924364177646746, 0.22008872102083596, 0.22059532188412692, 0.22141313423348297, 0.22223303500684838]
[0.012403515115167851, 0.012586289773855962, 0.01276665450835689, 0.012947574079455335, 0.013138142226256243, 0.013342016757473997, 0.013550814396131334, 0.013769520477379001, 0.014018778421672736, 0.014324127059487496, 0.014673176268279822, 0.015090961807234847, 0.01557240192279773, 0.01614332834447374, 0.01691678954046533, 0.017940709263044703, 0.01934828621078604, 0.02138617639472212, 0.024443835784351737, 0.029071118854271636, 0.03655664187258211, 0.051486236257148585, 0.09947668005693512, 0.07694955661710745, 0.09588744423239964, 0.11596010291692034, 0.1322223865613873, 0.14196197597224822, 0.14819667758860428, 0.15558731557073804, 0.1594346854402301, 0.16104696274487235, 0.17234882095549237, 0.18207255638681155, 0.18570502731128233, 0.18737839260779857, 0.1882908463332597, 0.18817805825740183, 0.18725997472551056, 0.18664923584712287, 0.18542388383675965, 0.18573561875043873, 0.1858091600607105, 0.18503850842167893, 0.18491213509976284, 0.18576469609735308, 0.1861241579578515, 0.18781988231185745, 0.18812523810610432, 0.18957456318307092]
