[0.1135, 0.098, 0.0958, 0.0974, 0.1135, 0.1135, 0.0974, 0.0982, 0.1135, 0.1028, 0.098, 0.1135, 0.0982, 0.0982, 0.098, 0.1135, 0.0958, 0.1135, 0.098, 0.1135, 0.101, 0.0892, 0.1135, 0.1028, 0.1028, 0.1028, 0.1135, 0.1028, 0.0974, 0.101, 0.0982, 0.1032, 0.1135, 0.0958, 0.1028, 0.1135, 0.1028, 0.098, 0.1028, 0.0982, 0.0958, 0.1135, 0.1032, 0.1135, 0.0958, 0.1135, 0.1135, 0.1009, 0.2076, 0.3893]
[0.3051053136587143, 0.3051139861345291, 0.3051183968782425, 0.3051202893257141, 0.30512019246816635, 0.3051188811659813, 0.30511702597141266, 0.3051159009337425, 0.3051157370209694, 0.3051157593727112, 0.30511657148599625, 0.30511802434921265, 0.30512017011642456, 0.30512261390686035, 0.30512578040361404, 0.30512794852256775, 0.30512960255146027, 0.30513131618499756, 0.3051322177052498, 0.30513209104537964, 0.3051307797431946, 0.30512895435094833, 0.30512672662734985, 0.30512308329343796, 0.3051176518201828, 0.3051076978445053, 0.30509278178215027, 0.30507201701402664, 0.305048868060112, 0.3050210401415825, 0.3049897104501724, 0.3049549385905266, 0.30491556227207184, 0.30487336963415146, 0.3048274368047714, 0.3047795966267586, 0.3047291114926338, 0.3046789914369583, 0.30462872982025146, 0.3045786917209625, 0.3038153424859047, 0.3071972504258156, 0.3072190210223198, 0.30724985897541046, 0.3072963356971741, 0.3073723167181015, 0.3074885606765747, 0.3277885839343071, 0.36214039474725723, 0.36346516013145447]
[0.2575983703136444, 0.2575979232788086, 0.2575944662094116, 0.2575889825820923, 0.25758352875709534, 0.25757890939712524, 0.2575739920139313, 0.25756919384002686, 0.257564514875412, 0.25755980610847473, 0.2575555145740509, 0.25755125284194946, 0.2575472295284271, 0.2575429081916809, 0.2575383186340332, 0.25753363966941833, 0.2575283348560333, 0.2575223445892334, 0.25751474499702454, 0.25750526785850525, 0.257494181394577, 0.257483571767807, 0.25747379660606384, 0.2574648857116699, 0.257457435131073, 0.25745129585266113, 0.2574504315853119, 0.2574547231197357, 0.25745889544487, 0.2574641704559326, 0.2574715316295624, 0.2574792206287384, 0.25748610496520996, 0.2574932277202606, 0.2575019598007202, 0.25751104950904846, 0.2575196921825409, 0.2575282156467438, 0.2575382590293884, 0.25754910707473755, 0.25777798891067505, 0.27039673924446106, 0.2704572379589081, 0.2705385982990265, 0.27065762877464294, 0.27084872126579285, 0.27114376425743103, 0.32859107851982117, 0.4701441526412964, 0.4729337990283966]
[0.3467791676521301, 0.3468141257762909, 0.3468352258205414, 0.3468482792377472, 0.3468532860279083, 0.34685268998146057, 0.34685018658638, 0.34685033559799194, 0.34685438871383667, 0.3468591868877411, 0.3468667268753052, 0.3468768000602722, 0.346889466047287, 0.346903532743454, 0.34692078828811646, 0.34693416953086853, 0.346946120262146, 0.34695902466773987, 0.34697017073631287, 0.3469790816307068, 0.3469848036766052, 0.3469882905483246, 0.3469889760017395, 0.34698331356048584, 0.3469691574573517, 0.34693536162376404, 0.3468764126300812, 0.34678906202316284, 0.3466925621032715, 0.34657585620880127, 0.34644317626953125, 0.34629639983177185, 0.3461318612098694, 0.34595611691474915, 0.3457637131214142, 0.3455630838871002, 0.34535253047943115, 0.34514373540878296, 0.34493279457092285, 0.34472203254699707, 0.34245428442955017, 0.33939486742019653, 0.33942148089408875, 0.3394635021686554, 0.33953040838241577, 0.3396434485912323, 0.33981427550315857, 0.35376203060150146, 0.37069404125213623, 0.38332509994506836]
[0.30362653732299805, 0.30362653732299805, 0.30362653732299805, 0.30362653732299805, 0.30362653732299805, 0.30362650752067566, 0.30362650752067566, 0.30362650752067566, 0.30362647771835327, 0.30362647771835327, 0.30362647771835327, 0.30362647771835327, 0.3036264181137085, 0.3036263883113861, 0.3036263883113861, 0.3036263585090637, 0.30362632870674133, 0.30362632870674133, 0.30362632870674133, 0.30362632870674133, 0.30362632870674133, 0.30362632870674133, 0.30362632870674133, 0.30362632870674133, 0.30362632870674133, 0.30362632870674133, 0.30362632870674133, 0.30362632870674133, 0.30362632870674133, 0.30362632870674133, 0.30362632870674133, 0.30362632870674133, 0.30362632870674133, 0.30362632870674133, 0.30362626910209656, 0.30362629890441895, 0.30362626910209656, 0.3036262094974518, 0.30362606048583984, 0.3036256730556488, 0.3026111423969269, 0.30362775921821594, 0.30362772941589355, 0.30362769961357117, 0.30362755060195923, 0.3036273419857025, 0.30362629890441895, 0.3015110492706299, 0.2888794541358948, 0.28479623794555664]
[0.3124171793460846, 0.3124173581600189, 0.3124173581600189, 0.3124173581600189, 0.3124174177646637, 0.3124174177646637, 0.3124174177646637, 0.31241756677627563, 0.31241756677627563, 0.31241756677627563, 0.31241756677627563, 0.31241756677627563, 0.31241756677627563, 0.3124176263809204, 0.3124176263809204, 0.3124176263809204, 0.3124176263809204, 0.31241756677627563, 0.3124176263809204, 0.3124176859855652, 0.31241780519485474, 0.3124176263809204, 0.31241780519485474, 0.31241780519485474, 0.3124176859855652, 0.31241780519485474, 0.3124179542064667, 0.3124179542064667, 0.3124176859855652, 0.31241780519485474, 0.31241780519485474, 0.31241780519485474, 0.3124179542064667, 0.31241780519485474, 0.31241780519485474, 0.3124179542064667, 0.3124179542064667, 0.31241780519485474, 0.31241780519485474, 0.3124179542064667, 0.3124179542064667, 0.3153696358203888, 0.3153696358203888, 0.3153696358203888, 0.31536975502967834, 0.31536975502967834, 0.3153699040412903, 0.3272901773452759, 0.31884393095970154, 0.31280550360679626]
[0.10764192829283414, 0.10760730422078352, 0.10759372580346084, 0.10759414085937677, 0.10760766199278408, 0.10763277907580206, 0.10766364601991474, 0.10769299849310973, 0.10771879513185202, 0.10774614396288935, 0.10776982175076029, 0.10779146249733838, 0.10780967444567185, 0.10782623790136849, 0.10784017338156814, 0.10786338577365986, 0.10789617772069561, 0.1079298550891265, 0.10796791639402109, 0.10801119943930704, 0.10805951953307148, 0.10810885087364396, 0.10815812640932221, 0.10821202251043792, 0.10826925745529604, 0.10834583227388868, 0.1084462892064105, 0.10857031868258028, 0.10869793509846179, 0.1088391121032765, 0.10899150443100507, 0.1091488728498043, 0.1093236732742945, 0.10950594283734218, 0.10970300679793069, 0.10991127804379125, 0.11013821086793897, 0.11037438485361314, 0.11062735409302732, 0.11091365225691475, 0.1148519030353394, 0.11352789971739027, 0.114350755249322, 0.11557573729562957, 0.11765766327654872, 0.12099262585547724, 0.125836260244236, 0.16189375791603025, 0.3024877726579704, 0.32751365853660447]
[0.09700821217373864, 0.09697158599119046, 0.09695706773270539, 0.09695750705641155, 0.09697153761826839, 0.09699700309882876, 0.09702871110007938, 0.097057859179645, 0.09708217497652395, 0.09710739991520996, 0.09712873399784025, 0.09714783940284517, 0.09716345767103308, 0.09717762292534154, 0.0971891310241278, 0.097210869749452, 0.0972421771280572, 0.0972753219273048, 0.09731472130767502, 0.09736156551427502, 0.09741568114916774, 0.09746961424737244, 0.09752506118110993, 0.09758701432708924, 0.09765459068726093, 0.09774589031738684, 0.0978625693659127, 0.09800703730566748, 0.09815715441460089, 0.09832254652207702, 0.09849982559673504, 0.09868372809222914, 0.09888699632901045, 0.09909850671100733, 0.09932723972212051, 0.09956931280130998, 0.09983233125723927, 0.10010564617466672, 0.10040203900347157, 0.10074000162135943, 0.1052963417214358, 0.11329126836959312, 0.11441901066317521, 0.11558836864874115, 0.11729197374626513, 0.1199866859354841, 0.1235336377089624, 0.12424293795540538, 0.22270729949465534, 0.23875305983264689]
[0.3486024112647296, 0.3485953752964787, 0.3485832886686139, 0.3485664969422027, 0.3485506517915727, 0.34853912249722885, 0.34852701322376123, 0.34852014093037864, 0.34851889718033213, 0.348521773532743, 0.3485250964280511, 0.34852842513838356, 0.3485325210126228, 0.3485375379060316, 0.34854349212642155, 0.34854993629618214, 0.34855540274290875, 0.34855948152859906, 0.3485615890441458, 0.3485592074144355, 0.3485538991633527, 0.34854754841911006, 0.34854702443687435, 0.34855031348756593, 0.3485566062095994, 0.34856985299239507, 0.34860658015670687, 0.34865454446731003, 0.348700265072555, 0.3487468277299216, 0.34879608968585873, 0.3488453057124354, 0.3488940844878957, 0.34894109578021004, 0.34899101208754374, 0.34904020873200114, 0.34909483018039844, 0.3491623131906328, 0.34923883787503823, 0.34934829664524064, 0.3509405804655484, 0.3680512693319417, 0.3681685000161195, 0.36831143806683636, 0.36898119757468867, 0.3694981213989079, 0.37004328555448424, 0.4475021758911514, 0.5962553333893785, 0.6063522340632721]
[0.30710354144438845, 0.30709996398872946, 0.3070943522280895, 0.30708654461408, 0.30707930579495546, 0.30707362393270754, 0.30706795618500543, 0.3070639075032258, 0.3070617578937177, 0.3070612782105348, 0.30706146655232874, 0.3070620366236992, 0.30706355496944066, 0.3070663509042668, 0.307070396132675, 0.3070749408066712, 0.3070790118555498, 0.3070823345105274, 0.30708449555919937, 0.3070841170342797, 0.3070821744726771, 0.3070795453221458, 0.30708123088207995, 0.3070852000580546, 0.3070901745222575, 0.3070971703674122, 0.30711075689780304, 0.3071295894741482, 0.30714672378043906, 0.30716349975691576, 0.3071814101329376, 0.307198380784036, 0.3072136397153355, 0.3072272048009632, 0.30724090862172804, 0.30725237511718645, 0.3072623225679764, 0.3072727060795184, 0.307283354268125, 0.30728812845610876, 0.30700637205737186, 0.31650410317193745, 0.316290166814545, 0.315881575369366, 0.3156956622134508, 0.314952332949632, 0.3131557965552751, 0.2976020420166737, 0.30274710717626363, 0.30104170102342703]
[0.07648916599546471, 0.07647218350873747, 0.076471930476274, 0.07647878737752259, 0.07648955455962814, 0.0765077886904249, 0.0765274259858589, 0.07654397240211998, 0.07655998860155662, 0.07657581475469116, 0.07659000150417304, 0.07660430335710414, 0.07661527037316386, 0.07662232937709493, 0.0766233643910979, 0.07662518576343039, 0.07664113263753586, 0.07665108497899406, 0.07665038232535727, 0.07664744746556656, 0.07664806093354833, 0.07666211509689055, 0.0766673545138842, 0.07666457676408694, 0.07664326305604209, 0.07659275257097228, 0.07649620479975575, 0.07635392412654171, 0.07620674382999348, 0.07604418763373225, 0.07586448074496964, 0.07567412954837809, 0.07548736188899619, 0.0752923493393381, 0.07507461117992303, 0.0748490004463036, 0.07461025370842493, 0.07435483485323724, 0.07405966136950229, 0.07370014501975675, 0.07030365303146976, 0.07504271489762487, 0.07566306174354386, 0.07691602523702874, 0.07978553951244151, 0.08602499057881399, 0.09730248780596609, 0.1533248499560971, 0.28880799223792664, 0.3166827926576862]
[0.07503680032547788, 0.07501679595940887, 0.0750092620795125, 0.07500622341943865, 0.07500576355884475, 0.07501208955784237, 0.07501941459955297, 0.07502374144813422, 0.07502761034674277, 0.0750310012971086, 0.07503262371861409, 0.07503384032312155, 0.07503228214752612, 0.07502770507302055, 0.07501827849406414, 0.07501051117117453, 0.07501425001463868, 0.07501432105116812, 0.0750087316693228, 0.07500660476263013, 0.07501338002743453, 0.07502692594123926, 0.07503921897592786, 0.07505058731676813, 0.07505218950585836, 0.07503964226080753, 0.07499518755475873, 0.07491764439332783, 0.07483793858222346, 0.07474704262445164, 0.07463832340677297, 0.07452434134542806, 0.07441771850934957, 0.07430222425943611, 0.07416938373249507, 0.07403356542879395, 0.0738929446377867, 0.07374530748149027, 0.07357644271623537, 0.07338174416944836, 0.07102975171597872, 0.08225043237231186, 0.0839595844076008, 0.08677197417527832, 0.09188803069123452, 0.1013788764515471, 0.11522111799324067, 0.14728055924321212, 0.23869079626217987, 0.23205983791654916]
[0.005475876943917168, 0.005361424417141334, 0.005319437491605234, 0.005331050966904927, 0.005390178914866423, 0.005483958091891123, 0.005599897859917298, 0.0057076282266735, 0.005796036294174082, 0.005886724256089689, 0.005963949571747014, 0.0060328564034595935, 0.006090657004594787, 0.006144814429081886, 0.006193556418913906, 0.006278170595859971, 0.006387903908123685, 0.006508586656287104, 0.006659415308452365, 0.006837830664632066, 0.007035798507740281, 0.007225463596567174, 0.007417837185255452, 0.007632898630514782, 0.007876836857927668, 0.008220404764397359, 0.008682006141790575, 0.009272464599415211, 0.009884379064188572, 0.010565037992116708, 0.011305057067618375, 0.012075656743686108, 0.012912822884602642, 0.013789855527564572, 0.014745976589639592, 0.015755447048854496, 0.016847271367238927, 0.017979902118899535, 0.01921030297604678, 0.020605322741699347, 0.03610399285863898, 0.0110173682204081, 0.013571050395109526, 0.017074756578451797, 0.02186253753992728, 0.028444255295243893, 0.03598883393854765, 0.027800472397341625, 0.21529907254137431, 0.22438344030739302]
[0.0058920986401741655, 0.005769214865623307, 0.005724266518536047, 0.005736888625411923, 0.005800684785703547, 0.005901926057904614, 0.0060270727828270095, 0.006143375657398331, 0.0062389175594733046, 0.006336932506803496, 0.006420463531171202, 0.006495047545762375, 0.006557570444142791, 0.006615985035399956, 0.006667415664294844, 0.006757629133290187, 0.006875008306534311, 0.007004181026248748, 0.007165229064627826, 0.007355044963846887, 0.0075667085001346, 0.007771561724685679, 0.007979357913327425, 0.00821177675785493, 0.008475525378322914, 0.008846249472267897, 0.009343786905375975, 0.009980333260940846, 0.010643369536183292, 0.011379023234754721, 0.012178883206866484, 0.013011483654651147, 0.013915886764953204, 0.014863823420718559, 0.015897899298203847, 0.01699049211557283, 0.018173152747262947, 0.019403624752018317, 0.02074726593510757, 0.022288786362293235, 0.04078164085207101, 0.054409540765568164, 0.05742457535970416, 0.05969681410448731, 0.06157824844126433, 0.06360251988350084, 0.06571775639310161, 0.031065063132005178, 0.22419389487139427, 0.24355957475841247]
[2.589672251330249e-07, 2.3366077654818972e-07, 2.4657735024003384e-07, 2.2815087682157991e-07, 2.6270506908861575e-07, 2.470236633734046e-07, 2.470101214836397e-07, 2.524132668385522e-07, 2.584513452488795e-07, 2.633080335578225e-07, 2.394990700385975e-07, 2.650904063173608e-07, 2.4939230602030834e-07, 2.6989326559514396e-07, 2.805898391749882e-07, 2.504391669979299e-07, 2.7159421416868243e-07, 2.6719262574458367e-07, 2.7889812891399395e-07, 3.1221259400281564e-07, 3.195276446316448e-07, 2.763820080273482e-07, 2.895012748517336e-07, 3.011595839833338e-07, 3.236976150692297e-07, 3.187677900202541e-07, 3.657273888260564e-07, 3.415370541128395e-07, 3.524271100406939e-07, 3.9505733547454816e-07, 3.902255735172015e-07, 3.9939471760919445e-07, 4.238356834638002e-07, 4.7070225602060045e-07, 4.2733461634575834e-07, 4.559480057580659e-07, 4.882156936149365e-07, 4.892516829895007e-07, 6.141515219439625e-07, 8.446209623047587e-07, 0.002059385785700527, 2.4641958640455086e-07, 4.088425151334591e-07, 7.293002013916218e-07, 1.3784791374512761e-06, 3.136148943128924e-06, 1.0433677945938886e-05, 0.018947533419530902, 0.10958869246320216, 0.16263616711806647]
[4.0828491410058547e-07, 3.691510002368996e-07, 3.9010468358009504e-07, 3.7156671561433466e-07, 3.9633356979506296e-07, 3.7284686049261504e-07, 4.008329321307452e-07, 4.1210982167195377e-07, 4.1410616201581754e-07, 3.876463929234505e-07, 3.821892469806795e-07, 4.331187975829218e-07, 4.231230227835273e-07, 4.5068867887994477e-07, 4.3380547720307747e-07, 3.978866720959552e-07, 4.383355060280516e-07, 4.511212749373281e-07, 4.289375500568267e-07, 4.952963433986793e-07, 4.615964247481524e-07, 4.240014189736599e-07, 4.369531044949414e-07, 4.931756792883458e-07, 4.733426049226549e-07, 4.991690597237052e-07, 5.461057130934212e-07, 5.820942530959898e-07, 5.857595578020263e-07, 6.204721859694979e-07, 6.85640363075178e-07, 7.065848013124841e-07, 7.403264035351769e-07, 7.74362911405903e-07, 7.672360551577916e-07, 8.185436866844712e-07, 9.05075931043033e-07, 9.46385639865855e-07, 1.0930944183972178e-06, 1.3474975873391112e-06, 0.0023676022603215867, 9.97168554997134e-07, 1.7160708507897256e-06, 3.110945832993898e-06, 5.953639110833891e-06, 1.3014457256488903e-05, 3.9879894232187324e-05, 0.021024087429730554, 0.12519739966878352, 0.17835112563219882]

