[0.9223, 0.9476, 0.9535, 0.9679, 0.9668, 0.9686, 0.9764, 0.9727, 0.9723, 0.977, 0.9775, 0.974, 0.975, 0.9767, 0.9776, 0.9782, 0.9777, 0.9797, 0.9755, 0.9783, 0.9794, 0.9789, 0.9751, 0.9755, 0.981, 0.9776, 0.98, 0.9797, 0.9783, 0.9805, 0.9789, 0.9797, 0.979, 0.9798, 0.9812, 0.98, 0.9785, 0.9766, 0.9792, 0.98, 0.9812, 0.9808, 0.9815, 0.983, 0.9787, 0.9807, 0.9786, 0.9802, 0.98, 0.9786]
[0.2462431862950325, 0.2567266635596752, 0.27401895076036453, 0.2855793200433254, 0.29355619847774506, 0.3039194196462631, 0.3111407458782196, 0.3197016716003418, 0.32510294765233994, 0.33076223731040955, 0.3400716781616211, 0.34181472659111023, 0.3471595495939255, 0.355265773832798, 0.3578280657529831, 0.3589491471648216, 0.36489158868789673, 0.3673403933644295, 0.3724443167448044, 0.3770943209528923, 0.37711920589208603, 0.38183897733688354, 0.3851880431175232, 0.3829905539751053, 0.389627106487751, 0.39125996828079224, 0.39506784081459045, 0.3972015529870987, 0.3986791595816612, 0.3986085206270218, 0.4043565019965172, 0.4026097357273102, 0.40254922956228256, 0.40681666135787964, 0.4052506387233734, 0.40888572484254837, 0.4106265753507614, 0.4085840508341789, 0.4141344502568245, 0.4135209321975708, 0.41298989206552505, 0.4197884649038315, 0.41689523309469223, 0.4195195436477661, 0.41994720697402954, 0.4227055683732033, 0.42284731566905975, 0.42547356337308884, 0.4254530295729637, 0.4245155453681946]
[0.262725293636322, 0.2873181104660034, 0.30305537581443787, 0.31608548760414124, 0.3218008577823639, 0.3357369005680084, 0.3354720175266266, 0.3400188088417053, 0.3459443747997284, 0.3474511206150055, 0.35432541370391846, 0.35533297061920166, 0.36011797189712524, 0.35864752531051636, 0.3584785461425781, 0.3656013309955597, 0.36305755376815796, 0.3664919137954712, 0.36705711483955383, 0.36688947677612305, 0.37197744846343994, 0.37421470880508423, 0.37095513939857483, 0.3749600052833557, 0.37705501914024353, 0.37552011013031006, 0.37841394543647766, 0.37645912170410156, 0.37946805357933044, 0.3789287209510803, 0.378638356924057, 0.3797510266304016, 0.3878706395626068, 0.3854118585586548, 0.3827849328517914, 0.38265931606292725, 0.3838898539543152, 0.3804529011249542, 0.3875422775745392, 0.38398998975753784, 0.3856428861618042, 0.385002464056015, 0.38476720452308655, 0.38872718811035156, 0.38422027230262756, 0.38650596141815186, 0.39051637053489685, 0.3873240351676941, 0.38838404417037964, 0.39209210872650146]
[0.22505368292331696, 0.2205120325088501, 0.238822340965271, 0.24464477598667145, 0.2588972747325897, 0.26711300015449524, 0.2737153470516205, 0.2877139747142792, 0.29307395219802856, 0.3037077784538269, 0.3173133432865143, 0.3238770365715027, 0.3286614716053009, 0.3470470607280731, 0.35117703676223755, 0.34655240178108215, 0.35995355248451233, 0.36122432351112366, 0.37118181586265564, 0.3878772556781769, 0.37549278140068054, 0.39496636390686035, 0.39288362860679626, 0.38336554169654846, 0.40069329738616943, 0.4043121337890625, 0.40851548314094543, 0.41378992795944214, 0.41144028306007385, 0.4171527326107025, 0.41878417134284973, 0.42629745602607727, 0.4163171350955963, 0.4234013557434082, 0.42651212215423584, 0.43032383918762207, 0.4362884759902954, 0.4356159567832947, 0.43931376934051514, 0.43840235471725464, 0.4363146424293518, 0.45227113366127014, 0.4484858512878418, 0.448896199464798, 0.45069918036460876, 0.4553581178188324, 0.45395272970199585, 0.46191132068634033, 0.45670971274375916, 0.4509390592575073]
[0.24095569550991058, 0.24987231194972992, 0.26735183596611023, 0.2816414535045624, 0.2843305766582489, 0.2945576012134552, 0.30447089672088623, 0.31562551856040955, 0.32526153326034546, 0.32640647888183594, 0.33669254183769226, 0.3379868268966675, 0.3437482714653015, 0.3497801125049591, 0.35536253452301025, 0.35908424854278564, 0.36245548725128174, 0.3620392084121704, 0.3691529631614685, 0.36722061038017273, 0.3777241110801697, 0.37553879618644714, 0.38524752855300903, 0.3863958418369293, 0.389515221118927, 0.38970616459846497, 0.39090093970298767, 0.39409083127975464, 0.39707866311073303, 0.39833489060401917, 0.40462666749954224, 0.4005315601825714, 0.40151679515838623, 0.40345972776412964, 0.40075570344924927, 0.404194712638855, 0.40713462233543396, 0.4034971296787262, 0.40258562564849854, 0.40459105372428894, 0.40965673327445984, 0.4078042507171631, 0.409015417098999, 0.413438081741333, 0.4136022925376892, 0.41302207112312317, 0.41417112946510315, 0.41342008113861084, 0.41256776452064514, 0.4127165675163269]
[0.25623807311058044, 0.26920419931411743, 0.28684625029563904, 0.29994556307792664, 0.3091960847377777, 0.31827017664909363, 0.3309047222137451, 0.33544838428497314, 0.3361319303512573, 0.34548357129096985, 0.3519554138183594, 0.3500620722770691, 0.35611048340797424, 0.36558839678764343, 0.36629414558410645, 0.364558607339859, 0.3740997612476349, 0.37960612773895264, 0.38238537311553955, 0.38638994097709656, 0.38328248262405396, 0.38263604044914246, 0.39166587591171265, 0.38724082708358765, 0.39124488830566406, 0.3955014646053314, 0.40244099497795105, 0.40446633100509644, 0.40672963857650757, 0.40001773834228516, 0.41537681221961975, 0.40385890007019043, 0.4044923484325409, 0.4149937033653259, 0.41094979643821716, 0.4183650314807892, 0.4151933491230011, 0.4147702157497406, 0.4270961284637451, 0.4271003305912018, 0.4203453063964844, 0.4340760111808777, 0.42531245946884155, 0.4270167052745819, 0.4312670826911926, 0.4359361231327057, 0.43274903297424316, 0.4392388164997101, 0.4441505968570709, 0.4423144459724426]
[0.3919577744341651, 0.40155478192689714, 0.421501244394885, 0.43690332849789926, 0.44490102161278977, 0.45637185887378523, 0.46637064045003385, 0.47356894536518035, 0.4809688322489117, 0.4856920544761353, 0.49505351224413, 0.4967273707795344, 0.503542559364349, 0.5108976249265009, 0.5113092373000039, 0.512749277642635, 0.5193825673297082, 0.5216140879428155, 0.526853212926381, 0.5315034134829517, 0.5323671687680284, 0.5354354756409103, 0.5411860829554255, 0.537666376647563, 0.5455229545058975, 0.5461634176409298, 0.5502534018084149, 0.551438787757121, 0.5554707471546871, 0.5528534368694713, 0.5607988379929489, 0.5568898832823623, 0.5561691892339872, 0.562310065151899, 0.5590918008275423, 0.5633326410727703, 0.5632326226070059, 0.5604147679115488, 0.5674438343971322, 0.5669394349898705, 0.5663852849224118, 0.5744567583755205, 0.571685571253457, 0.5739376416151889, 0.5742157483426007, 0.5777802232892973, 0.5768133513905281, 0.5801603920104195, 0.581225277270448, 0.5797682367697432]
[0.19293824847443056, 0.18590575352189748, 0.19441007161633536, 0.19782921431788797, 0.20235801961970332, 0.19867600859061318, 0.19577472114401992, 0.20121912243816126, 0.19703707201032378, 0.19917430705466155, 0.20144581134587408, 0.19468102576099616, 0.19941602546777104, 0.2020532118603865, 0.20068353452858273, 0.20077915408847924, 0.2061123227772499, 0.20036452973362365, 0.1999900225760698, 0.20539734495440565, 0.20108169921929178, 0.2047622805783456, 0.21420585315802892, 0.2054572426874205, 0.21121033903446806, 0.2072410011143035, 0.21110748351529696, 0.20895482158374964, 0.21144975175223435, 0.2096281713721308, 0.21306037909851208, 0.21190286890024945, 0.21439776047965803, 0.21569181753616617, 0.21303577708810603, 0.2156800221057961, 0.21265321364473078, 0.2124504785276207, 0.21473336309265462, 0.21563272921018486, 0.21708794023824549, 0.22342573320259587, 0.22015769348090097, 0.22113158084173448, 0.22059583351723344, 0.2233820735125509, 0.21817775337515888, 0.22325114718647437, 0.22287118182684437, 0.2228418824890201]
[0.3957993919749937, 0.41088934569427127, 0.42408719587823696, 0.43552802513096434, 0.4388171142072067, 0.45015815273457216, 0.4494711038910636, 0.4531443630368284, 0.4591403019562501, 0.45939176442911767, 0.46642035243187896, 0.46516500470953026, 0.4702845959985956, 0.4676698080962607, 0.46488023643688325, 0.4705535231754016, 0.46996025783837114, 0.4714244621977852, 0.473619567956712, 0.4740114933808568, 0.4783666097937773, 0.47880681613938614, 0.4745828447696283, 0.4775449053144904, 0.48012729926152214, 0.47734899748634424, 0.4795451758929684, 0.47756295792653736, 0.4807418431083523, 0.48084918379884534, 0.4783492344022948, 0.4809879745498036, 0.48696809113839695, 0.4869692082347922, 0.4831450153983907, 0.48323093239652215, 0.48479814844984936, 0.479126768980376, 0.48615498161955134, 0.48241990283628433, 0.48517971290532613, 0.486340453318278, 0.48710408234497643, 0.4894495529003249, 0.4842088055783756, 0.48638644748475274, 0.49122746475446466, 0.4890750259161539, 0.49114192880822527, 0.49325235333803985]
[0.24585781953261715, 0.251134713363935, 0.25529212088535747, 0.25334256103458525, 0.2554181580143387, 0.25295046327078113, 0.25405237269101727, 0.25465971073059446, 0.25330336959050503, 0.251894042141481, 0.2537714678344134, 0.25316724734076257, 0.25291848436969216, 0.2530537823992915, 0.2531975090655873, 0.25129072834809985, 0.25276462763933627, 0.25118237880433636, 0.25197439153035023, 0.2526049372022497, 0.25244316220463203, 0.251417556446146, 0.25250108864058196, 0.25024293977013207, 0.2525397399418854, 0.2515801570308357, 0.25503548709763724, 0.2527120971400603, 0.2533312596942664, 0.2526159100711831, 0.25176761575155254, 0.2544062816710694, 0.24995952217824952, 0.2553437112925696, 0.25383201992196164, 0.2548017915614195, 0.252760320190563, 0.249094843631722, 0.2503324972048498, 0.25198961931017366, 0.2503031382174284, 0.25668668033850844, 0.2541723132797446, 0.2525625946713538, 0.25310424157282724, 0.2515369445467752, 0.25246504098912775, 0.25489826561443474, 0.2554763618144817, 0.25352441549437177]
